ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1122253,1178,144732,45-49,F,25,449921,129,175.9700005,5,1,0.00028671700142913976,0.03875968992248062,0.007751937984496124,1.3641085310077519,0.3911131076344514,35.1940001,175.9700005,3487.7596899224804,250,50,1.4206967056296622,0.2841393411259324
1122254,1178,144732,45-49,F,25,282899,71,105.6600007,1,0,0.0002509729620818737,0.014084507042253521,0.0,1.488169023943662,0.37349018801763173,105.6600007,,3984.492957746479,50,0,0.473215972636275,0.0
1122257,1178,144733,45-49,F,26,669671,186,259.1799988,4,1,0.0002777483271636371,0.021505376344086023,0.005376344086021506,1.393440853763441,0.387025866134266,64.7949997,259.1799988,3600.3817204301076,200,50,0.7716644838567689,0.19291612096419222
1122258,1178,144733,45-49,F,26,108655,28,46.92000186,1,0,0.00025769637844553865,0.03571428571428571,0.0,1.675714352142857,0.4318255198564263,46.92000186,,3880.535714285714,50,0,1.0656436065196695,0.0
1122260,1178,144733,45-49,F,26,536248,146,187.7399978,3,0,0.00027226208769076996,0.02054794520547945,0.0,1.2858903958904109,0.35009920372663395,62.57999926666667,,3672.931506849315,150,0,0.7989773184071061,0.0
1122262,1178,144734,45-49,F,27,1055017,265,380.6599952,16,2,0.00025118078666030975,0.06037735849056604,0.007547169811320755,1.4364528120754718,0.3608093473375311,23.7912497,190.3299976,3981.1962264150943,800,100,2.1016130144689287,0.2627016268086161
1122265,1178,144734,45-49,F,27,1428421,367,541.7000023,10,0,0.0002569270544188303,0.027247956403269755,0.0,1.4760218046321527,0.37922993452210524,54.17000023000001,,3892.1553133514985,500,0,0.9230201179196117,0.0
1122266,1178,144734,45-49,F,27,1088027,272,409.5600026,9,4,0.0002499937961098392,0.03308823529411765,0.014705882352941176,1.5057353036764707,0.3764244845026824,45.50666695555556,102.39000065,4000.0992647058824,450,200,1.0987401043638922,0.488328935272841
1122267,1178,144735,45-49,F,28,288517,78,102.3900002,3,0,0.00027034802108714565,0.038461538461538464,0.0,1.3126923102564103,0.354883768374134,34.13000006666667,,3698.9358974358975,150,0,1.4649868122570822,0.0
1122268,1178,144735,45-49,F,28,202231,53,67.13000107,3,1,0.0002620765362382622,0.05660377358490566,0.018867924528301886,1.266603793773585,0.33194713505842327,22.376667023333336,67.13000107,3815.6792452830186,150,50,2.2344703948922486,0.7448234649640829
1122270,1178,144735,45-49,F,28,73222,16,22.86000025,1,0,0.00021851356149791046,0.0625,0.0,1.428750015625,0.31220125440441393,22.86000025,,4576.375,50,0,2.187226572755615,0.0
1122271,1178,144735,45-49,F,28,348542,96,134.889999,2,0,0.000275433089842831,0.020833333333333332,0.0,1.40510415625,0.3870121793069415,67.4449995,,3630.6458333333335,100,0,0.7413448049621529,0.0
1122273,1178,144736,45-49,F,29,1097966,266,369.069997,16,8,0.0002422661539610516,0.06015037593984962,0.03007518796992481,1.3874811917293233,0.3361397320135596,23.0668748125,46.133749625,4127.691729323308,800,400,2.1676104980161797,1.0838052490080898
1122274,1178,144736,45-49,F,29,526923,138,198.0899972,2,1,0.0002618978484522406,0.014492753623188406,0.007246376811594203,1.4354347623188406,0.37593727584485775,99.0449986,198.0899972,3818.282608695652,100,50,0.5048210480766264,0.2524105240383132
1122276,1178,144736,45-49,F,29,264386,66,91.00000054,4,1,0.0002496350033662902,0.06060606060606061,0.015151515151515152,1.378787886969697,0.3441937188050805,22.750000135,91.00000054,4005.848484848485,200,50,2.197802184760295,0.5494505461900737
1122277,1178,144736,45-49,F,29,854940,227,297.9100007,8,3,0.00026551570870470443,0.03524229074889868,0.013215859030837005,1.3123788577092512,0.34845720249374224,37.2387500875,99.30333356666667,3766.2555066079294,400,150,1.342687385653784,0.5035077696201691
1122279,1178,144737,45-49,F,30,113567,34,50.29000044,3,0,0.00029938274322646545,0.08823529411764706,0.0,1.47911766,0.4428223026055104,16.76333348,,3340.205882352941,150,0,2.9827003119429683,0.0
1122282,1178,144737,45-49,F,30,22859,6,9.419999838,1,0,0.00026247867360776935,0.16666666666666666,0.0,1.569999973,0.4120915104772737,9.419999838,,3809.8333333333335,50,0,5.307855717608558,0.0
1122288,1178,144738,45-49,F,31,51754,13,20.51999998,1,0,0.00025118831394674806,0.07692307692307693,0.0,1.578461536923077,0.39649109208950034,20.51999998,,3981.076923076923,50,0,2.4366471758641786,0.0
1122290,1178,144738,45-49,F,31,104347,28,38.13999993,4,3,0.00026833545765570643,0.14285714285714285,0.10714285714285714,1.3621428546428571,0.3655112262930415,9.5349999825,12.713333310000001,3726.6785714285716,200,150,5.243838499398759,3.9328788745490697
1122303,1178,144741,45-49,F,63,391998,97,142.0500025,3,1,0.0002474502420930719,0.030927835051546393,0.010309278350515464,1.4644330154639176,0.3623743042056337,47.35000083333333,142.0500025,4041.216494845361,150,50,1.055966190496899,0.35198873016563303
1122304,1178,144741,45-49,F,63,1111156,282,402.3000026,5,0,0.0002537897468942255,0.01773049645390071,0.0,1.4265957539007093,0.3620553753028378,80.46000052000001,,3940.2695035460993,250,0,0.621426791907259,0.0
1122308,1178,144741,45-49,F,63,427772,117,159.299999,3,1,0.00027351018767006723,0.02564102564102564,0.008547008547008548,1.3615384529914532,0.3723946377977053,53.09999966666667,159.299999,3656.17094017094,150,50,0.9416195915983652,0.31387319719945506
1122310,1178,144742,45-49,F,64,536457,136,193.6599991,2,1,0.0002535151932028103,0.014705882352941176,0.007352941176470588,1.4239705816176471,0.36099817711391596,96.82999955,193.6599991,3944.5367647058824,100,50,0.5163688963375608,0.2581844481687804
1122311,1178,144742,45-49,F,64,179894,43,66.83999872,2,0,0.00023902965079435667,0.046511627906976744,0.0,1.554418574883721,0.37155212914271735,33.41999936,,4183.581395348837,100,0,1.4961101423551912,0.0
1122312,1178,144742,45-49,F,64,479882,131,178.6700007,6,0,0.0002729837751780646,0.04580152671755725,0.0,1.3638931351145038,0.3723206969630034,29.77833345,,3663.2213740458014,300,0,1.67907314504197,0.0
1122313,1178,144742,45-49,F,64,358261,91,130.3600011,1,0,0.00025400476189147016,0.01098901098901099,0.0,1.4325274846153846,0.3638688026327175,130.3600011,,3936.934065934066,50,0,0.383553233952834,0.0
1122316,1178,144743,45-49,F,65,346688,88,114.8599998,2,0,0.00025383053350563043,0.022727272727272728,0.0,1.3052272704545453,0.33130653440557506,57.4299999,,3939.6363636363635,100,0,0.8706251103441148,0.0
1314296,1178,179863,30-34,M,100,33445,2,3.199999928,1,0,5.979967110180894e-05,0.5,0.0,1.599999964,0.09567947161010613,3.199999928,,16722.5,50,0,15.625000351562507,0.0
1314297,1178,179864,30-34,M,101,72228,5,7.529999852,4,4,6.922523121227224e-05,0.8,0.8,1.5059999704,0.10425319615661517,1.882499963,1.882499963,14445.6,200,200,26.560425488837048,26.560425488837048
1314298,1178,179865,30-34,M,102,49699,2,2.690000057,2,1,4.0242258395541155e-05,1.0,0.5,1.3450000285,0.054125838688907225,1.3450000285,2.690000057,24849.5,100,50,37.17472040187395,18.587360200936974
1314299,1178,179866,30-34,M,103,189761,18,27.32999969,4,1,9.485616117115741e-05,0.2222222222222222,0.05555555555555555,1.5183333161111112,0.14402326974457344,6.8324999225,27.32999969,10542.277777777777,200,50,7.317965688568217,1.8294914221420542
1314301,1178,179868,30-34,M,105,312524,37,53.78999972,2,0,0.000118390907578298,0.05405405405405406,0.0,1.4537837762162162,0.1721147806888431,26.89499986,,8446.594594594595,100,0,1.8590816233601573,0.0
1314303,1178,179870,30-34,M,107,496760,42,61.00999904,10,3,8.454787019888879e-05,0.23809523809523808,0.07142857142857142,1.4526190247619046,0.12281584475400595,6.100999904,20.336666346666664,11827.619047619048,500,150,8.195377935872198,2.4586133807616597
1314306,1178,179873,30-34,M,110,310988,34,46.66999936,11,3,0.00010932897732388388,0.3235294117647059,0.08823529411764706,1.37264704,0.15007009710985633,4.242727214545455,15.556666453333333,9146.70588235294,550,150,11.78487267071606,3.214056182922562
1314307,1178,179874,30-34,M,111,98606,9,12.10999984,1,0,9.127233636898363e-05,0.1111111111111111,0.0,1.345555537777778,0.122811997647202,12.10999984,,10956.222222222223,50,0,4.128819212271765,0.0
1314308,1178,179875,30-34,M,112,51104,2,3.199999928,3,1,3.913587977457733e-05,1.5,0.5,1.599999964,0.06261740623043206,1.0666666426666667,3.199999928,25552.0,150,50,46.87500105468752,15.625000351562507
1314309,1178,179876,30-34,M,113,276762,22,32.09000015,5,1,7.949068152419769e-05,0.22727272727272727,0.045454545454545456,1.4586363704545455,0.1159479991834139,6.41800003,32.09000015,12580.09090909091,250,50,7.7905889321100545,1.5581177864220108
1314312,1178,179879,35-39,M,101,33534,2,2.960000038,1,1,5.964096141229796e-05,0.5,0.5,1.480000019,0.08826862402337925,2.960000038,2.960000038,16767.0,50,50,16.891891675036526,16.891891675036526
1314313,1178,179880,35-39,M,102,128859,16,23.69999957,1,0,0.00012416672486981894,0.0625,0.0,1.481249973125,0.18392195787643856,23.69999957,,8053.6875,50,0,2.109704679627553,0.0
1314314,1178,179881,35-39,M,103,92080,12,16.94000018,3,2,0.00013032145960034753,0.25,0.16666666666666666,1.4116666816666665,0.18397046242397913,5.646666726666666,8.47000009,7673.333333333333,150,100,8.854781487965722,5.903187658643815
1314316,1178,179883,35-39,M,105,211882,33,46.64999926,3,1,0.00015574706676357595,0.09090909090909091,0.030303030303030304,1.4136363412121213,0.22016971361418147,15.549999753333333,46.64999926,6420.666666666667,150,50,3.2154341346071007,1.071811378202367
1314318,1178,179885,35-39,M,107,112776,9,12.67999995,1,0,7.980421366248138e-05,0.1111111111111111,0.0,1.4088888833333333,0.11243526947222814,12.67999995,,12530.666666666666,50,0,3.943217681164108,0.0
1314319,1178,179886,35-39,M,108,145324,14,19.82000005,2,1,9.633646197462222e-05,0.14285714285714285,0.07142857142857142,1.4157142892857144,0.13638490579670254,9.910000025,19.82000005,10380.285714285714,100,50,5.045408665374852,2.522704332687426
1314320,1178,179887,35-39,M,109,106492,14,21.26000023,2,0,0.0001314652743868084,0.14285714285714285,0.0,1.5185714449999999,0.1996394116928971,10.630000115,,7606.571428571428,100,0,4.703668810825785,0.0
1314321,1178,179888,35-39,M,110,233845,30,40.73000062,3,0,0.00012829010669460541,0.1,0.0,1.3576666873333332,0.1741752041737048,13.576666873333332,,7794.833333333333,150,0,3.6827890428841346,0.0
1314323,1178,179890,35-39,M,112,155426,17,25.01000023,3,0,0.00010937680954280493,0.17647058823529413,0.0,1.4711764841176471,0.16091259010718928,8.336666743333334,,9142.70588235294,150,0,5.997600904460287,0.0
1314324,1178,179891,35-39,M,113,97540,8,11.5199995,2,1,8.201763379126513e-05,0.25,0.125,1.4399999375,0.11810538753331967,5.75999975,11.5199995,12192.5,100,50,8.680555932315794,4.340277966157897
1314325,1178,179892,35-39,M,114,61441,5,7.700000048,1,0,8.13788838072297e-05,0.2,0.0,1.5400000096,0.125323481844371,7.700000048,,12288.2,50,0,6.493506453027493,0.0
1314326,1178,179893,40-44,M,100,76703,9,12.14999962,3,1,0.00011733569743034823,0.3333333333333333,0.1111111111111111,1.3499999577777777,0.1584031865767962,4.049999873333333,12.14999962,8522.555555555555,150,50,12.345679398465695,4.115226466155232
1314327,1178,179894,40-44,M,101,68619,10,14.96000034,1,0,0.00014573223159766247,0.1,0.0,1.4960000340000001,0.21801542342499894,14.96000034,,6861.9,50,0,3.3422459133446782,0.0
1314330,1178,179897,40-44,M,104,17559,1,1.49000001,1,1,5.695085141522866e-05,1.0,1.0,1.49000001,0.0848567691781992,1.49000001,1.49000001,17559.0,50,50,33.55704675465069,33.55704675465069
1314331,1178,179898,40-44,M,105,137879,19,28.47000003,2,0,0.00013780198579914273,0.10526315789473684,0.0,1.4984210542105263,0.20648539683345543,14.235000015,,7256.789473684211,100,0,3.512469262192691,0.0
1314332,1178,179899,40-44,M,106,67710,10,15.14999998,1,0,0.0001476886722788362,0.1,0.0,1.514999998,0.2237483382070595,15.14999998,,6771.0,50,0,3.3003300373601716,0.0
1314333,1178,179900,40-44,M,107,348180,41,60.22999907,3,1,0.00011775518410017807,0.07317073170731707,0.024390243902439025,1.4690243675609755,0.17298523484979034,20.076666356666667,60.22999907,8492.19512195122,150,50,2.4904533009483907,0.8301511003161303
1314334,1178,179901,40-44,M,108,146246,18,28.71999955,3,1,0.0001230802893754359,0.16666666666666666,0.05555555555555555,1.5955555305555555,0.19638143641535494,9.573333183333334,28.71999955,8124.777777777777,150,50,5.222841307460953,1.7409471024869845
1314336,1178,179903,40-44,M,110,187236,24,34.86999965,2,2,0.00012818047811318336,0.08333333333333333,0.08333333333333333,1.4529166520833332,0.18623555112264734,17.434999825,17.434999825,7801.5,100,100,2.8677946946867836,2.8677946946867836
1314337,1178,179904,40-44,M,111,72157,9,13.50000036,1,1,0.00012472802361517248,0.1111111111111111,0.1111111111111111,1.50000004,0.18709204041187966,13.50000036,13.50000036,8017.444444444444,50,50,3.7037036049382746,3.7037036049382746
1314338,1178,179905,40-44,M,112,91180,10,13.55999994,1,0,0.00010967317394165388,0.1,0.0,1.355999994,0.14871682320684362,13.55999994,,9118.0,50,0,3.687315650533845,0.0
1314339,1178,179906,40-44,M,113,86293,6,9.259999871,1,1,6.953055288377969e-05,0.16666666666666666,0.16666666666666666,1.5433333118333332,0.10730881845572642,9.259999871,9.259999871,14382.166666666666,50,50,5.399568109778,5.399568109778
1314341,1178,179908,45-49,M,100,101410,12,17.94000006,4,0,0.00011833152549058279,0.3333333333333333,0.0,1.4950000049999999,0.17690563120007888,4.485000015,,8450.833333333334,200,0,11.148271980552046,0.0
1314343,1178,179910,45-49,M,102,134245,18,25.75000024,2,1,0.00013408320607843867,0.1111111111111111,0.05555555555555555,1.430555568888889,0.19181347714998695,12.87500012,25.75000024,7458.055555555556,100,50,3.8834951094353856,1.9417475547176928
1314345,1178,179912,45-49,M,104,125650,20,30.08000076,4,0,0.00015917230401910068,0.2,0.0,1.504000038,0.23939515129327496,7.52000019,,6282.5,200,0,6.648936002221031,0.0
1314346,1178,179913,45-49,M,105,50406,5,7.26000011,1,1,9.91945403325001e-05,0.2,0.2,1.452000022,0.14403047474507005,7.26000011,7.26000011,10081.2,50,50,6.88705223724852,6.88705223724852
1314348,1178,179915,45-49,M,107,121769,13,18.41999996,2,1,0.00010675952007489591,0.15384615384615385,0.07692307692307693,1.4169230738461538,0.15127002734686168,9.20999998,18.41999996,9366.846153846154,100,50,5.4288816621691245,2.7144408310845622
1314349,1178,179916,45-49,M,108,267106,34,50.5,4,1,0.00012729028924846316,0.11764705882352941,0.029411764705882353,1.4852941176470589,0.18906351785433498,12.625,50.5,7856.058823529412,200,50,3.9603960396039604,0.9900990099009901
1314350,1178,179917,45-49,M,109,365539,57,82.13999915,5,2,0.00015593411373341831,0.08771929824561403,0.03508771929824561,1.4410526166666666,0.22470926262314006,16.427999829999997,41.069999575,6412.964912280701,250,100,3.043584156160781,1.2174336624643125
1314351,1178,179918,45-49,M,110,188758,25,36.60000038,2,1,0.00013244471757488423,0.08,0.04,1.4640000152,0.1938990685427902,18.30000019,36.60000038,7550.32,100,50,2.732240408790947,1.3661202043954734
1314353,1178,179920,45-49,M,112,108426,13,19.58000016,1,0,0.00011989744157305443,0.07692307692307693,0.0,1.5061538584615386,0.1805839942449228,19.58000016,,8340.461538461539,50,0,2.5536261282645465,0.0
1314354,1178,179921,45-49,M,113,138525,9,13.65000045,3,0,6.497022198159177e-05,0.3333333333333333,0.0,1.5166667166666667,0.09853817325392528,4.55000015,,15391.666666666666,150,0,10.989010626735913,0.0
1314355,1178,179922,45-49,M,114,150858,21,30.26000011,1,0,0.00013920375452412202,0.047619047619047616,0.0,1.4409523861904763,0.20058598224820692,30.26000011,,7183.714285714285,50,0,1.652346325784597,0.0
1314357,1178,179924,30-34,F,101,524306,81,113.6800029,10,4,0.00015448993526680983,0.12345679012345678,0.04938271604938271,1.403456825925926,0.2168199541870587,11.368000290000001,28.420000725,6472.913580246914,500,200,4.398310936355545,1.7593243745422176
1314358,1178,179925,30-34,F,102,104496,9,11.42999983,3,2,8.612769866789159e-05,0.3333333333333333,0.2222222222222222,1.2699999811111111,0.1093821756813658,3.809999943333333,5.714999915,11610.666666666666,150,100,13.123359775238072,8.74890651682538
1314359,1178,179926,30-34,F,103,452519,68,99.52000237,7,2,0.00015026993341716037,0.10294117647058823,0.029411764705882353,1.4635294466176472,0.21992447249728742,14.217143195714286,49.760001185,6654.691176470588,350,100,3.516880945186818,1.0048231271962338
1314360,1178,179927,30-34,F,104,442919,76,110.7800021,21,2,0.00017158893612601852,0.27631578947368424,0.02631578947368421,1.4576316065789474,0.2501134566365408,5.275238195238096,55.39000105,5827.881578947368,1050,100,9.478244990934153,0.902689999136586
1314361,1178,179928,30-34,F,105,596831,86,120.8799992,11,0,0.00014409439187977835,0.12790697674418605,0.0,1.4055813860465116,0.2025363950599081,10.989090836363637,,6939.895348837209,550,0,4.549966939443858,0.0
1314362,1178,179929,30-34,F,106,173912,26,35.54000032,2,1,0.00014950089700538203,0.07692307692307693,0.038461538461538464,1.366923089230769,0.20435622797736785,17.77000016,35.54000032,6688.923076923077,100,50,2.813730981981038,1.406865490990519
1314363,1178,179930,30-34,F,107,780967,86,119.6400018,20,4,0.00011011988982889162,0.23255813953488372,0.046511627906976744,1.391162811627907,0.1531946955505162,5.98200009,29.91000045,9081.011627906977,1000,200,8.358408433256978,1.6716816866513957
1314364,1178,179931,30-34,F,108,132124,8,11.18999994,4,0,6.0549181072325996e-05,0.5,0.0,1.3987499925,0.08469316657079712,2.797499985,,16515.5,200,0,17.873101078854877,0.0
1314365,1178,179932,30-34,F,109,623137,100,138.9200006,12,1,0.00016047835387723728,0.12,0.01,1.389200006,0.22293653016912815,11.576666716666667,138.9200006,6231.37,600,50,4.3190325180577345,0.3599193765048112
1314366,1178,179933,30-34,F,110,99020,10,14.48000044,4,1,0.00010098969905069682,0.4,0.1,1.448000044,0.14623308866895576,3.62000011,14.48000044,9902.0,200,50,13.812154276426252,3.453038569106563
1314367,1178,179934,30-34,F,111,665817,117,163.8000002,23,9,0.00017572396018725867,0.19658119658119658,0.07692307692307693,1.4000000017094016,0.24601354456254496,7.121739139130435,18.200000022222223,5690.74358974359,1150,450,7.020757012184668,2.7472527438983483
